VLfecha,D_t,riesgo_mercado_btc,riesgo_liquidez_ln_vol,tasas_eeuu,indice_dolar,volatilidad_vix
2023-12-05,0.0005459785461425781,0.4743559977842703,24.809313821837033,5.243000030517578,104.05000305175781,12.850000381469727
2023-12-06,3.1948089599609375e-05,0.47656816901611226,24.767620341286957,5.243000030517578,104.1500015258789,12.970000267028809
2023-12-07,0.00031697750091552734,0.48031303666072894,24.67861610218822,5.232999801635742,103.54000091552734,13.0600004196167
2023-12-08,0.0001239776611328125,0.482539034285499,24.6146704372381,5.232999801635742,104.01000213623047,12.350000381469727
2023-12-09,0.0005170106887817383,0.4796597480636227,24.545684698755874,5.232999801635742,104.01000213623047,12.350000381469727
2023-12-10,4.398822784423828e-05,0.47826338143804514,24.205166535508695,5.232999801635742,104.01000213623047,12.350000381469727
2023-12-11,0.00045299530029296875,0.5285515309065726,25.020183897865444,5.232999801635742,104.0999984741211,12.630000114440918
2023-12-12,0.00021398067474365234,0.528163975053476,24.654310836624656,5.248000144958496,103.87000274658203,12.069999694824219
2023-12-13,0.00019097328186035156,0.5340123495435581,24.67525861506653,5.2230000495910645,102.87000274658203,12.1899995803833
2023-12-14,0.00015497207641601562,0.5213845378903109,24.64913807716841,5.215000152587891,101.95999908447266,12.479999542236328
2023-12-15,0.0001499652862548828,0.4897896047222826,24.536331606868142,5.224999904632568,102.55000305175781,12.279999732971191
2023-12-16,0.0008180141448974609,0.4553967487373682,24.274798953177005,5.224999904632568,102.55000305175781,12.279999732971191
2023-12-17,0.00012302398681640625,0.4635830725216698,24.272677959615628,5.224999904632568,102.55000305175781,12.279999732971191
2023-12-18,0.00024199485778808594,0.4719365543687163,24.58961474830996,5.224999904632568,102.51000213623047,12.5600004196167
2023-12-19,0.0001099705696105957,0.47027410910900086,24.52227720548399,5.23799991607666,102.16999816894531,12.529999732971191
2023-12-20,2.5987625122070312e-05,0.4802806394102742,24.653853302772095,5.230000019073486,102.41000366210938,13.670000076293945
2023-12-21,0.00014603137969970703,0.4444519333451482,24.605518482981577,5.210000038146973,101.83999633789062,13.649999618530273
2023-12-22,0.0009429454803466797,0.4235163745933479,24.691710223701648,5.208000183105469,101.69999694824219,13.029999732971191
2023-12-23,0.0007410049438476562,0.4241436361341621,24.32471459024859,5.208000183105469,101.69999694824219,13.029999732971191
2023-12-24,0.0008800029754638672,0.43032087890133053,24.62411379865806,5.208000183105469,101.69999694824219,13.029999732971191
2023-12-25,0.0005619525909423828,0.4314644185327844,24.84646609362427,5.208000183105469,101.69999694824219,13.029999732971191
2023-12-26,0.0002340078353881836,0.44190751102815257,24.874040197874578,5.203000068664551,101.47000122070312,12.989999771118164
2023-12-27,0.0006949901580810547,0.4442934525020103,24.7500101224462,5.235000133514404,100.98999786376953,12.430000305175781
2023-12-28,0.0011860132217407227,0.4504094604455765,24.802271805905598,5.2179999351501465,101.2300033569336,12.470000267028809
2023-12-29,0.0004489421844482422,0.45394888937755706,24.683000191346366,5.179999828338623,101.33000183105469,12.449999809265137
2023-12-30,0.0003809928894042969,0.4532428692761937,24.175154911408498,5.179999828338623,101.33000183105469,12.449999809265137
2023-12-31,0.00027000904083251953,0.4463429492295872,24.224587182088072,5.179999828338623,101.33000183105469,12.449999809265137
2024-01-01,0.0003679990768432617,0.46528656140302044,24.29438968779957,5.179999828338623,101.33000183105469,12.449999809265137
2024-01-02,0.0005069971084594727,0.46685292252974936,24.808325028230488,5.2129998207092285,102.19999694824219,13.199999809265137
2024-01-03,0.0006569623947143555,0.4717961048369274,25.196771532779742,5.235000133514404,102.45999908447266,14.039999961853027
2024-01-04,0.0010319948196411133,0.45227400904932524,24.71373970462033,5.228000164031982,102.41999816894531,14.130000114440918
2024-01-05,0.0008770227432250977,0.4514301722402032,24.707481094351884,5.21999979019165,102.41000366210938,13.350000381469727
2024-01-06,0.0005919933319091797,0.45005168695249603,24.20549553215296,5.21999979019165,102.41000366210938,13.350000381469727
2024-01-07,0.0006070137023925781,0.4445550116564195,24.209626931033483,5.21999979019165,102.41000366210938,13.350000381469727
2024-01-08,0.0005990266799926758,0.5000928171063596,24.848883251747925,5.21999979019165,102.20999908447266,13.079999923706055
2024-01-09,0.00016605854034423828,0.5050494404316612,24.840626443395937,5.230000019073486,102.56999969482422,12.760000228881836
2024-01-10,0.00022399425506591797,0.4544203978269209,25.110626948725802,5.224999904632568,102.36000061035156,12.6899995803833
2024-01-11,0.00024700164794921875,0.45564932092324345,25.081465354004816,5.2179999351501465,102.29000091552734,12.4399995803833
2024-01-12,9.101629257202148e-05,0.5257750630831863,24.9998472289149,5.197999954223633,102.4000015258789,12.699999809265137
2024-01-13,2.4020671844482422e-05,0.5256538440693207,24.380181477481106,5.197999954223633,102.4000015258789,12.699999809265137
2024-01-14,0.0005099773406982422,0.5250274577619336,24.28017363552755,5.197999954223633,102.4000015258789,12.699999809265137
2024-01-15,0.00027698278427124023,0.5278111164543627,24.444741155590773,5.197999954223633,102.4000015258789,12.699999809265137
2024-01-16,0.0001310110092163086,0.5245609727168902,24.485950772470144,5.203000068664551,103.36000061035156,13.84000015258789
2024-01-17,0.0008119940757751465,0.515520853667868,24.410075963377906,5.215000152587891,103.44999694824219,14.789999961853027
2024-01-18,0.0007950067520141602,0.5294265624180433,24.555939163552708,5.199999809265137,103.54000091552734,14.130000114440918
2024-01-19,0.0008140206336975098,0.5171957135425469,24.56595879269943,5.197999954223633,103.29000091552734,13.300000190734863
2024-01-20,0.0006890296936035156,0.5167583009519761,23.968601582468857,5.197999954223633,103.29000091552734,13.300000190734863
2024-01-21,0.0005609989166259766,0.5164978220188254,23.812198013144418,5.197999954223633,103.29000091552734,13.300000190734863
2024-01-22,0.0011469721794128418,0.5433450150687246,24.62600134605064,5.199999809265137,103.33000183105469,13.1899995803833
2024-01-23,0.0007529854774475098,0.5426996237644142,24.682075175128443,5.210000038146973,103.62000274658203,12.550000190734863
2024-01-24,0.00026297569274902344,0.5403832391622146,24.372380613399194,5.210000038146973,103.23999786376953,13.140000343322754
2024-01-25,0.0002830028533935547,0.5342458009418111,24.241242648865928,5.195000171661377,103.56999969482422,13.449999809265137
2024-01-26,1.4007091522216797e-05,0.5544223358390474,24.463110110879782,5.199999809265137,103.47000122070312,13.260000228881836
2024-01-27,4.696846008300781e-05,0.5514317472165922,23.86882078051898,5.199999809265137,103.47000122070312,13.260000228881836
2024-01-28,9.5367431640625e-07,0.5497530610550669,24.10354787126699,5.199999809265137,103.47000122070312,13.260000228881836
2024-01-29,0.00012505054473876953,0.5592534339791188,24.29770629265182,5.199999809265137,103.61000061035156,13.600000381469727
2024-01-30,2.8014183044433594e-05,0.5600260397748831,24.441458385035563,5.203000068664551,103.4000015258789,13.3100004196167
2024-01-31,2.8014183044433594e-05,0.5382651721580708,24.441458385035563,5.188000202178955,103.2699966430664,14.350000381469727
2024-02-01,6.699562072753906e-05,0.5359373897191213,24.344880552018775,5.199999809265137,103.05000305175781,13.880000114440918
2024-02-02,0.0002859830856323242,0.508896086860238,24.203137216703272,5.210000038146973,103.91999816894531,13.850000381469727
2024-02-03,0.0001900196075439453,0.49714459686652485,23.718329474663275,5.210000038146973,103.91999816894531,13.850000381469727
2024-02-04,0.00028002262115478516,0.4980505095512211,23.817973731496185,5.210000038146973,103.91999816894531,13.850000381469727
2024-02-05,0.0012050271034240723,0.4980550386808638,24.143423251806333,5.228000164031982,104.44999694824219,13.670000076293945
2024-02-06,1.800060272216797e-05,0.4995199928774842,24.15946368789305,5.2230000495910645,104.18000030517578,13.0600004196167
2024-02-07,0.00017601251602172852,0.4499199664218365,24.312511384062287,5.2230000495910645,104.04000091552734,12.829999923706055
2024-02-08,0.00019502639770507812,0.4536053636763848,24.448847301361244,5.2179999351501465,104.1500015258789,12.789999961853027
2024-02-09,0.0004899501800537109,0.47384006108019205,24.740399680301493,5.21999979019165,104.08000183105469,12.930000305175781
2024-02-10,0.0003180503845214844,0.47538259211911477,24.081783102947178,5.21999979019165,104.08000183105469,12.930000305175781
2024-02-11,0.0002789497375488281,0.37897200809084997,24.17112800347298,5.21999979019165,104.08000183105469,12.930000305175781
2024-02-12,0.0002789497375488281,0.3926261567193192,24.63917598025558,5.228000164031982,104.16999816894531,13.930000305175781
2024-02-13,0.0005919933319091797,0.3793360039760297,24.778392084368356,5.232999801635742,104.95999908447266,15.850000381469727
2024-02-14,0.0009319782257080078,0.39713386937132916,24.88815048127868,5.2179999351501465,104.72000122070312,14.380000114440918
2024-02-15,0.0009440183639526367,0.39623900179772814,24.964159898624988,5.2179999351501465,104.30000305175781,14.010000228881836
2024-02-16,0.0006519556045532227,0.3922229827970321,24.704954379643144,5.2230000495910645,104.27999877929688,14.239999771118164
2024-02-17,0.0003590583801269531,0.3671299394867642,24.540052563261508,5.2230000495910645,104.27999877929688,14.239999771118164
2024-02-18,0.00023698806762695312,0.3671407633818078,24.62539452523839,5.2230000495910645,104.27999877929688,14.239999771118164
2024-02-19,0.00010204315185546875,0.36981506931415836,24.620135810813967,5.2230000495910645,104.27999877929688,14.239999771118164
2024-02-20,0.00016999244689941406,0.36808141835970726,24.92523543887023,5.2129998207092285,104.08000183105469,15.420000076293945
2024-02-21,1.3947486877441406e-05,0.3094605925640256,24.805425346224922,5.235000133514404,104.01000213623047,15.34000015258789
2024-02-22,0.0006399750709533691,0.3167908298454856,24.7443257245918,5.232999801635742,103.95999908447266,14.539999961853027
2024-02-23,0.00010198354721069336,0.3240543856591351,24.62322997054024,5.239999771118164,103.94000244140625,13.75
2024-02-24,5.996227264404297e-05,0.32267021160642956,24.24620448313824,5.239999771118164,103.94000244140625,13.75
2024-02-25,9.60230827331543e-05,0.2931879951381063,24.325495734142304,5.239999771118164,103.94000244140625,13.75
2024-02-26,0.0007179975509643555,0.33325832867512667,24.866088252319965,5.25,103.83000183105469,13.739999771118164
2024-02-27,0.0003540515899658203,0.3552776421099733,25.127309142460234,5.244999885559082,103.83000183105469,13.430000305175781
2024-02-28,0.0010609626770019531,0.4489678621251279,25.57535226476537,5.239999771118164,103.9800033569336,13.84000015258789
2024-02-29,0.0004019737243652344,0.4587613236596102,25.44148445373281,5.2230000495910645,104.16000366210938,13.399999618530273
2024-03-01,0.000677943229675293,0.4535597186260698,25.059110855343306,5.215000152587891,103.86000061035156,13.109999656677246
2024-03-02,0.0006059408187866211,0.4585591276666436,24.937669290388754,5.215000152587891,103.86000061035156,13.109999656677246
2024-03-03,0.00045096874237060547,0.45767802657183265,24.982592276694007,5.215000152587891,103.86000061035156,13.109999656677246
2024-03-04,0.001291036605834961,0.5074540722483983,25.542085177254783,5.2230000495910645,103.83000183105469,13.489999771118164
2024-03-05,0.0013079643249511719,0.5805604488436867,25.969590124656968,5.224999904632568,103.80000305175781,14.460000038146973
2024-03-06,0.0004450082778930664,0.5839091998416907,25.579099547801512,5.230000019073486,103.37000274658203,14.5
2024-03-07,0.0014009475708007812,0.5837293303570043,25.279518332994506,5.228000164031982,102.81999969482422,14.4399995803833
2024-03-08,0.0021899938583374023,0.5820699449953697,25.405683695006577,5.228000164031982,102.73999786376953,14.739999771118164
2024-03-09,0.00215303897857666,0.5827586548958968,24.87071695699149,5.228000164031982,102.73999786376953,14.739999771118164
2024-03-10,0.000993967056274414,0.5753661597396549,25.074071658040367,5.228000164031982,102.73999786376953,14.739999771118164
2024-03-11,0.00027501583099365234,0.5856330123002278,25.4976237388468,5.239999771118164,102.87000274658203,15.220000267028809
2024-03-12,9.202957153320312e-05,0.5909094044515999,25.475181677661883,5.239999771118164,102.95999908447266,13.84000015258789
2024-03-13,0.0005170106887817383,0.5871174425649062,25.280694778667197,5.23799991607666,102.79000091552734,13.75
2024-03-14,0.0003209710121154785,0.5977084307838265,25.481332280986507,5.23799991607666,103.36000061035156,14.399999618530273
2024-03-15,0.0001239776611328125,0.6042757904645089,25.700278190309973,5.23799991607666,103.43000030517578,14.40999984741211
2024-03-16,0.0007560253143310547,0.6521041014453435,25.346240968791193,5.23799991607666,103.43000030517578,14.40999984741211
2024-03-17,0.0006290078163146973,0.6655058515767578,25.22759624851013,5.23799991607666,103.43000030517578,14.40999984741211
2024-03-18,8.398294448852539e-05,0.6665662992175292,25.312041961508548,5.23799991607666,103.58000183105469,14.329999923706055
2024-03-19,0.0005199909210205078,0.7460426424877105,25.647479769268912,5.23799991607666,103.80999755859375,13.819999694824219
2024-03-20,0.00025904178619384766,0.8033104403686341,25.53533066288279,5.228000164031982,103.41000366210938,13.039999961853027
2024-03-21,0.00019502639770507812,0.8187243301524604,25.19540274134065,5.228000164031982,104.0,12.920000076293945
2024-03-22,0.00026595592498779297,0.8255176582067127,25.121039004504933,5.21999979019165,104.43000030517578,13.0600004196167
2024-03-23,0.00030303001403808594,0.8232325435173383,24.707190431188014,5.21999979019165,104.43000030517578,13.0600004196167
2024-03-24,1.5974044799804688e-05,0.8324261333131799,24.705336813898317,5.21999979019165,104.43000030517578,13.0600004196167
2024-03-25,0.00022304058074951172,0.8388498783352427,25.12023855460544,5.2179999351501465,104.2300033569336,13.1899995803833
2024-03-26,1.895427703857422e-05,0.8391908083379236,25.072245700476827,5.2179999351501465,104.29000091552734,13.239999771118164
2024-03-27,0.0003529787063598633,0.8270459304041264,25.15166571612915,5.215000152587891,104.3499984741211,12.779999732971191
2024-03-28,0.00010001659393310547,0.8166895040128943,25.017994980872206,5.203000068664551,104.55000305175781,13.010000228881836
2024-03-29,0.0004899501800537109,0.761165682910069,24.83802956896134,5.203000068664551,104.55000305175781,13.010000228881836
2024-03-30,0.0004309415817260742,0.7563987916900118,24.569322161272527,5.203000068664551,104.55000305175781,13.010000228881836
2024-03-31,4.00543212890625e-05,0.7575308247708622,24.53778031902675,5.203000068664551,104.55000305175781,13.010000228881836
2024-04-01,0.0004119873046875,0.7627418153046422,25.045672305613706,5.2179999351501465,105.0199966430664,13.649999618530273
2024-04-02,0.00022602081298828125,0.7954477151518312,25.293037018107697,5.2129998207092285,104.81999969482422,14.609999656677246
2024-04-03,0.0003180503845214844,0.7455798868121843,25.004008097006142,5.210000038146973,104.25,14.329999923706055
2024-04-04,0.00038301944732666016,0.7161485523848546,24.95431416757116,5.203000068664551,104.12000274658203,16.350000381469727
2024-04-05,0.0002739429473876953,0.7071586458614677,24.88793627299295,5.215000152587891,104.30000305175781,16.030000686645508
2024-04-06,0.00022399425506591797,0.707891661574103,24.437388193969323,5.215000152587891,104.30000305175781,16.030000686645508
2024-04-07,7.599592208862305e-05,0.7047938148655181,24.53056356901872,5.215000152587891,104.30000305175781,16.030000686645508
2024-04-08,0.00016605854034423828,0.7133915368000668,24.968459841273244,5.2230000495910645,104.13999938964844,15.1899995803833
2024-04-09,0.00023698806762695312,0.7244498123911711,24.976581400925827,5.21999979019165,104.1500015258789,14.979999542236328
2024-04-10,0.0001169443130493164,0.7111185231862335,24.95238894420839,5.243000030517578,105.25,15.800000190734863
2024-04-11,0.0005500316619873047,0.7109249634462296,24.77723341901745,5.23799991607666,105.27999877929688,14.90999984741211
2024-04-12,0.00044798851013183594,0.7199838252643974,25.290939366873932,5.230000019073486,106.04000091552734,17.309999465942383
2024-04-13,0.0012129545211791992,0.7366173810887319,25.501827083354613,5.230000019073486,106.04000091552734,17.309999465942383
2024-04-14,0.0010800361633300781,0.7399918834889537,25.31464527787829,5.230000019073486,106.04000091552734,17.309999465942383
2024-04-15,0.0003770589828491211,0.7198622144479321,25.18953940373623,5.23799991607666,106.20999908447266,19.229999542236328
2024-04-16,0.0003930330276489258,0.7002600877651782,25.072099627700208,5.232999801635742,106.26000213623047,18.399999618530273
2024-04-17,6.020069122314453e-06,0.7121433053300118,24.98761406297,5.239999771118164,105.94999694824219,18.209999084472656
2024-04-18,0.0005509853363037109,0.6568846979284655,24.87522052450942,5.243000030517578,106.1500015258789,18.0
2024-04-19,0.0005949735641479492,0.5681477848265604,25.15829427420991,5.244999885559082,106.1500015258789,18.709999084472656
2024-04-20,0.0004290342330932617,0.5583776169748526,24.543742931362317,5.244999885559082,106.1500015258789,18.709999084472656
2024-04-21,0.0002130270004272461,0.5503203546238016,24.43474465237692,5.244999885559082,106.1500015258789,18.709999084472656
2024-04-22,0.00033605098724365234,0.5590843653657604,24.688659553554828,5.244999885559082,106.08000183105469,16.940000534057617
2024-04-23,9.298324584960938e-05,0.5332877981196789,24.623005200022302,5.244999885559082,105.69000244140625,15.6899995803833
2024-04-24,0.00019800662994384766,0.5243749670572706,24.834114224254208,5.255000114440918,105.86000061035156,15.970000267028809
2024-04-25,0.0001729726791381836,0.5246787015088964,24.751294901458387,5.244999885559082,105.5999984741211,15.369999885559082
2024-04-26,0.000299990177154541,0.5252708165906126,24.534396466717602,5.23799991607666,105.94000244140625,15.029999732971191
2024-04-27,0.0006060004234313965,0.5196770847332198,24.427274452772526,5.23799991607666,105.94000244140625,15.029999732971191
2024-04-28,0.00026798248291015625,0.5188024883904327,24.309948487583323,5.23799991607666,105.94000244140625,15.029999732971191
2024-04-29,0.00028699636459350586,0.5213861421079677,24.629937360403723,5.243000030517578,105.58000183105469,14.670000076293945
2024-04-30,0.0008379817008972168,0.5386094700066899,24.914320559482043,5.244999885559082,106.22000122070312,15.649999618530273
2024-05-01,0.001443028450012207,0.5487799699802806,25.06524530794784,5.25,105.76000213623047,15.390000343322754
2024-05-02,5.3048133850097656e-05,0.5129863682947444,24.72640495731715,5.23799991607666,105.30000305175781,14.680000305175781
2024-05-03,0.0005470514297485352,0.560083579784847,24.709858665622928,5.235000133514404,105.02999877929688,13.489999771118164
2024-05-04,0.0001480579376220703,0.5458630761935157,24.400273745158618,5.235000133514404,105.02999877929688,13.489999771118164
2024-05-05,0.00025403499603271484,0.5453897905194314,24.313004191150526,5.235000133514404,105.02999877929688,13.489999771118164
2024-05-06,3.802776336669922e-05,0.5431529523059675,24.69226268490449,5.239999771118164,105.05000305175781,13.489999771118164
2024-05-07,0.0,0.543147637862487,24.555029182446916,5.243000030517578,105.41000366210938,13.229999542236328
2024-05-08,0.0004150271415710449,0.5297932622176512,24.565377792090437,5.244999885559082,105.55000305175781,13.0
2024-05-09,0.00013202428817749023,0.532032821577388,24.557046002425217,5.239999771118164,105.2300033569336,12.6899995803833
2024-05-10,0.00013899803161621094,0.5371931061869872,24.640166663199835,5.243000030517578,105.30999755859375,12.550000190734863
2024-05-11,0.0002409815788269043,0.5373890182146943,24.096442533036864,5.243000030517578,105.30999755859375,12.550000190734863
2024-05-12,0.00043398141860961914,0.5228613858721298,23.9761793441241,5.243000030517578,105.30999755859375,12.550000190734863
2024-05-13,0.00014400482177734375,0.5001142921282982,24.697427002693505,5.239999771118164,105.22000122070312,13.600000381469727
2024-05-14,0.00040799379348754883,0.4932269467828883,24.772975519153157,5.235000133514404,105.01000213623047,13.420000076293945
2024-05-15,0.0005470514297485352,0.5447020450272978,24.981201010522593,5.239999771118164,104.3499984741211,12.449999809265137
2024-05-16,9.799003601074219e-05,0.5476904129465986,24.85040226782812,5.243000030517578,104.45999908447266,12.420000076293945
2024-05-17,0.0003999471664428711,0.5344284997470867,24.75306705837488,5.239999771118164,104.44999694824219,11.989999771118164
2024-05-18,0.00020599365234375,0.5212717743274239,24.389180404809025,5.239999771118164,104.44999694824219,11.989999771118164
2024-05-19,8.797645568847656e-05,0.5226863977740642,24.369036663691954,5.239999771118164,104.44999694824219,11.989999771118164
2024-05-20,9.799003601074219e-05,0.580529710996443,25.182739560218067,5.239999771118164,104.56999969482422,12.149999618530273
2024-05-21,0.00012099742889404297,0.5853057407138971,25.375630834290817,5.239999771118164,104.66000366210938,11.859999656677246
2024-05-22,0.0005440115928649902,0.5802475092541796,25.04684693588983,5.244999885559082,104.94000244140625,12.289999961853027
2024-05-23,0.000420987606048584,0.5832956310384414,25.404286394171773,5.244999885559082,105.11000061035156,12.770000457763672
2024-05-24,0.0001900196075439453,0.5712363640005863,24.952420454249403,5.244999885559082,104.72000122070312,11.930000305175781
2024-05-25,0.00011497735977172852,0.5720184763848047,24.441280455181875,5.244999885559082,104.72000122070312,11.930000305175781
2024-05-26,0.00047200918197631836,0.571877983038425,24.525388840444283,5.244999885559082,104.72000122070312,11.930000305175781
2024-05-27,0.0007879734039306641,0.5722780411379932,24.889457638205243,5.244999885559082,104.72000122070312,11.930000305175781
2024-05-28,0.0010979771614074707,0.5754994736007218,25.042256536634522,5.248000144958496,104.61000061035156,12.920000076293945
2024-05-29,0.0012379884719848633,0.5763736824817987,24.88692301406987,5.25,105.0999984741211,14.279999732971191
2024-05-30,0.0003420114517211914,0.5439110361032371,24.91454865731255,5.248000144958496,104.72000122070312,14.470000267028809
2024-05-31,0.0010049939155578613,0.5240615164790304,24.798981878240614,5.244999885559082,104.66999816894531,12.920000076293945
2024-06-01,0.0007079839706420898,0.5228626094538483,24.25299743829898,5.244999885559082,104.66999816894531,12.920000076293945
2024-06-02,0.0005970001220703125,0.4803864542752777,24.593761099163938,5.244999885559082,104.66999816894531,12.920000076293945
2024-06-03,0.0002009868621826172,0.48025694607169295,24.917860671250235,5.243000030517578,104.13999938964844,13.109999656677246
2024-06-04,0.0002180337905883789,0.4868078927810071,24.89136742172639,5.239999771118164,104.11000061035156,13.15999984741211
2024-06-05,0.00011396408081054688,0.48311971110041974,24.93259624093059,5.239999771118164,104.2699966430664,12.630000114440918
2024-06-06,0.00047898292541503906,0.4802088246976214,24.794424249192904,5.232999801635742,104.0999984741211,12.579999923706055
2024-06-07,0.00037598609924316406,0.4812117935703611,25.150829114025477,5.23799991607666,104.88999938964844,12.220000267028809
2024-06-08,8.100271224975586e-05,0.4723029247159256,24.47638787879676,5.23799991607666,104.88999938964844,12.220000267028809
2024-06-09,9.60230827331543e-05,0.4501601522258819,24.372891727965513,5.23799991607666,104.88999938964844,12.220000267028809
2024-06-10,0.0004190206527709961,0.45046055937760765,24.66187197059895,5.232999801635742,105.1500015258789,12.739999771118164
2024-06-11,5.900859832763672e-05,0.4672041801698448,25.004931081651847,5.244999885559082,105.2300033569336,12.850000381469727
2024-06-12,0.000317990779876709,0.46302422602443777,24.9382377581217,5.243000030517578,104.6500015258789,12.039999961853027
2024-06-13,0.00039499998092651367,0.463240440358789,24.750434864591885,5.239999771118164,105.19999694824219,11.9399995803833
2024-06-14,0.0005289912223815918,0.3877848275594377,24.761646281202662,5.239999771118164,105.55000305175781,12.65999984741211
2024-06-15,0.000532984733581543,0.3837482721866888,24.30186274185037,5.239999771118164,105.55000305175781,12.65999984741211
2024-06-16,0.0007069706916809082,0.3719877049980358,24.187840129181495,5.239999771118164,105.55000305175781,12.65999984741211
2024-06-17,0.00035500526428222656,0.37202148232347,24.829422846048573,5.243000030517578,105.31999969482422,12.75
2024-06-18,0.0004500150680541992,0.3772808436045945,25.088853801837903,5.235000133514404,105.26000213623047,12.300000190734863
2024-06-19,0.0002040266990661621,0.26030348980733625,24.600354394044743,5.235000133514404,105.26000213623047,12.300000190734863
2024-06-20,0.0006009936332702637,0.25434700531962323,24.694547584602024,5.224999904632568,105.58999633789062,13.279999732971191
2024-06-21,0.0005210041999816895,0.25269402327847357,24.691000265240053,5.215000152587891,105.80000305175781,13.199999809265137
2024-06-22,0.00042700767517089844,0.24740106637061218,24.015163355715977,5.215000152587891,105.80000305175781,13.199999809265137
2024-06-23,0.0006560087203979492,0.2496769621505659,24.099671518188323,5.215000152587891,105.80000305175781,13.199999809265137
2024-06-24,0.0005919933319091797,0.28879514973681714,25.04814553964237,5.210000038146973,105.47000122070312,13.329999923706055
2024-06-25,0.0001919865608215332,0.3056849164571155,24.68411787298868,5.2230000495910645,105.61000061035156,12.84000015258789
2024-06-26,0.0006759762763977051,0.3030870835547614,24.525773206660464,5.230000019073486,106.05000305175781,12.550000190734863
2024-06-27,0.0014029741287231445,0.3059846791485984,24.535861635840263,5.2230000495910645,105.91000366210938,12.239999771118164
2024-06-28,0.0018630027770996094,0.31121512220200326,24.612408531330722,5.2129998207092285,105.87000274658203,12.4399995803833
2024-06-29,0.0016340017318725586,0.30993093579450326,24.06652452568888,5.2129998207092285,105.87000274658203,12.4399995803833
2024-06-30,0.001591026782989502,0.3284592704781349,24.27681232592103,5.2129998207092285,105.87000274658203,12.4399995803833
2024-07-01,0.0010319948196411133,0.32837132343124287,24.54921832924459,5.2179999351501465,105.9000015258789,12.220000267028809
2024-07-02,0.0015469789505004883,0.3302488274449527,24.39682172436398,5.228000164031982,105.72000122070312,12.029999732971191
2024-07-03,0.0011469721794128418,0.3367537779892439,24.767065469580896,5.230000019073486,105.4000015258789,12.09000015258789
2024-07-04,0.0003389716148376465,0.3621860662082327,25.037183776736658,5.230000019073486,105.4000015258789,12.09000015258789
2024-07-05,2.6941299438476562e-05,0.358511346806217,25.371789795478325,5.224999904632568,104.87999725341797,12.479999542236328
2024-07-06,9.799003601074219e-05,0.3799612479663834,24.496764806077408,5.224999904632568,104.87999725341797,12.479999542236328
2024-07-07,0.00016802549362182617,0.39824008347430645,24.48129792079194,5.224999904632568,104.87999725341797,12.479999542236328
2024-07-08,0.00018101930618286133,0.4052875305267116,25.03528185372655,5.2179999351501465,105.01000213623047,12.369999885559082
2024-07-09,1.2993812561035156e-05,0.41632424663904294,24.68923775691845,5.224999904632568,105.12000274658203,12.510000228881836
2024-07-10,0.00012302398681640625,0.41609435876815437,24.600907866013916,5.224999904632568,105.05000305175781,12.850000381469727
2024-07-11,6.902217864990234e-05,0.4056812541183228,24.68002619179289,5.197999954223633,104.44000244140625,12.920000076293945
2024-07-12,0.00022399425506591797,0.40368621676821587,24.56156717454033,5.197999954223633,104.08999633789062,12.460000038146973
2024-07-13,0.0003000497817993164,0.4107535424062517,24.261943508979858,5.197999954223633,104.08999633789062,12.460000038146973
2024-07-14,0.00028002262115478516,0.4227791557359666,24.43849971916767,5.197999954223633,104.08999633789062,12.460000038146973
2024-07-15,0.0007929801940917969,0.48425603255156124,24.921654441215093,5.192999839782715,104.19000244140625,13.119999885559082
2024-07-16,0.0006259679794311523,0.4837615211911537,25.05778892168955,5.192999839782715,104.2699966430664,13.1899995803833
2024-07-17,0.00018596649169921875,0.48633849197190254,24.848756610873437,5.195000171661377,103.75,14.479999542236328
2024-07-18,0.00016897916793823242,0.4813662078260797,24.70620747010343,5.192999839782715,104.16999816894531,15.930000305175781
2024-07-19,0.0005179643630981445,0.5035195607055938,24.891828228142515,5.192999839782715,104.4000015258789,16.520000457763672
2024-07-20,0.0004470348358154297,0.5038144482122179,24.421326893175692,5.192999839782715,104.4000015258789,16.520000457763672
2024-07-21,0.00019097328186035156,0.5038329050576251,24.644727654543157,5.192999839782715,104.4000015258789,16.520000457763672
2024-07-22,0.0004169940948486328,0.5051403843103076,24.688456185180893,5.190000057220459,104.30999755859375,14.90999984741211
2024-07-23,0.00016105175018310547,0.5095871435013224,24.931197413784197,5.172999858856201,104.44999694824219,14.720000267028809
2024-07-24,0.0001779794692993164,0.48033781676277126,24.668743075080023,5.170000076293945,104.38999938964844,18.040000915527344
2024-07-25,0.00018900632858276367,0.47377112697272417,24.97118483562802,5.159999847412109,104.36000061035156,18.459999084472656
2024-07-26,0.00017595291137695312,0.48011015523036404,24.687609696962248,5.15500020980835,104.31999969482422,16.389999389648438
2024-07-27,8.702278137207031e-05,0.4792346809871082,24.73146210597852,5.15500020980835,104.31999969482422,16.389999389648438
2024-07-28,9.202957153320312e-05,0.47124067278356674,24.239823638158125,5.15500020980835,104.31999969482422,16.389999389648438
2024-07-29,0.00020498037338256836,0.47899633399741753,24.87602103539324,5.146999835968018,104.55999755859375,16.600000381469727
2024-07-30,0.00016999244689941406,0.47151077311067713,24.6603137471839,5.135000228881836,104.55000305175781,17.690000534057617
2024-07-31,0.00026702880859375,0.48012367547258306,24.674570536437695,5.135000228881836,104.0999984741211,16.360000610351562
