fecha,supply_stablecoin,precio_moneda,desviacion_peg
2022-02-01,78062781790.0,1.0016174186226114,0.001617418622611444
2022-02-02,78016936425.0,1.0014445867674944,0.0014445867674943713
2022-02-03,78038075904.0,1.0019361690591382,0.001936169059138182
2022-02-04,78064010106.0,1.0014022128872366,0.0014022128872366313
2022-02-05,78063205577.0,1.0055295027895599,0.005529502789559881
2022-02-06,78062854578.0,1.0004555913845614,0.0004555913845614157
2022-02-07,78163472784.0,1.0003523320423096,0.0003523320423095555
2022-02-08,78096593702.0,1.0012987622531533,0.001298762253153285
2022-02-09,78040221425.0,1.0014548302007205,0.0014548302007204583
2022-02-10,78012911279.0,1.001174307079406,0.0011743070794059118
2022-02-11,78515301962.0,1.0016565674811129,0.0016565674811128694
2022-02-12,78510632875.0,1.002044962613607,0.002044962613606982
2022-02-13,78531121017.0,1.0020008637590438,0.002000863759043847
2022-02-14,78636273860.0,1.001159994853805,0.0011599948538050242
2022-02-15,78558940144.0,1.0011559666389789,0.001155966638978878
2022-02-16,78623518666.0,0.9995509977090956,0.0004490022909043878
2022-02-17,78732790424.0,1.0007566553996012,0.000756655399601236
2022-02-18,78772769798.0,1.0010632835587068,0.0010632835587067735
2022-02-19,78727591077.0,1.0004173027213277,0.00041730272132767254
2022-02-20,79138436958.0,1.0023439555812612,0.0023439555812612145
2022-02-21,79163080615.0,1.0010460394461242,0.0010460394461242473
2022-02-22,79390647858.0,1.0019240318239147,0.0019240318239146514
2022-02-23,79377609211.0,0.9995265690744085,0.00047343092559148925
2022-02-24,79629945704.0,1.0019596616903401,0.00195966169034012
2022-02-25,79631571239.0,1.0011559240960315,0.001155924096031491
2022-02-26,79474403713.0,1.0024861622581471,0.0024861622581471288
2022-02-27,79679402405.0,1.0024715029362172,0.002471502936217229
2022-02-28,79854422104.0,1.0025360426218632,0.0025360426218632437
2022-03-01,79537958060.0,1.0001039995896521,0.00010399958965212619
2022-03-02,79425591344.0,0.9993903527417217,0.0006096472582782786
2022-03-03,79854759317.0,1.0012250061967085,0.0012250061967085113
2022-03-04,79609484426.0,1.0009026478002983,0.0009026478002982508
2022-03-05,79843809462.0,1.0015430892742991,0.0015430892742991364
2022-03-06,79862020238.0,1.0016383399845141,0.0016383399845141255
2022-03-07,80091190392.0,1.0009572741099833,0.0009572741099832527
2022-03-08,79896920565.0,1.00005508644099,5.508644099005977e-05
2022-03-09,80070927071.0,1.0001625225219193,0.00016252252191928385
2022-03-10,80044018130.0,1.0001962064294985,0.0001962064294984689
2022-03-11,80042053180.0,1.00099147332992,0.0009914733299198897
2022-03-12,80132712134.0,0.9995716448615567,0.00042835513844330375
2022-03-13,80116438308.0,0.999966505612872,3.34943871279636e-05
2022-03-14,80129528500.0,1.0007095097283645,0.0007095097283644769
2022-03-15,80072305020.0,0.9997050107150768,0.0002949892849232194
2022-03-16,80062438312.0,1.0002701882237923,0.00027018822379232255
2022-03-17,80082861271.0,1.000895969522832,0.0008959695228321074
2022-03-18,80158683653.0,1.0011828848189481,0.0011828848189481267
2022-03-19,80532285250.0,1.0013238153700599,0.0013238153700598776
2022-03-20,80740243739.0,1.0002337243377788,0.00023372433777879564
2022-03-21,80827449077.0,0.999705664520263,0.0002943354797370068
2022-03-22,80724926155.0,1.0002161567787191,0.0002161567787191121
2022-03-23,80845440415.0,0.9996097475029136,0.0003902524970863519
2022-03-24,80751116254.0,0.9983480265637394,0.0016519734362605565
2022-03-25,80927589777.0,0.9996152844402534,0.00038471555974661786
2022-03-26,81291023435.0,0.9997329751172667,0.00026702488273333547
2022-03-27,81304845677.0,0.9995156908586182,0.00048430914138175574
2022-03-28,81196385911.0,0.9987822978832042,0.001217702116795838
2022-03-29,81349955673.0,0.9977101902581389,0.002289809741861104
2022-03-30,81664851060.0,0.9997415220290491,0.00025847797095090996
2022-03-31,81930453189.0,0.9993940566533243,0.0006059433466757413
2022-04-01,82044965080.0,1.0008077952490488,0.0008077952490488371
2022-04-02,82105881308.0,1.0002796048301812,0.0002796048301811904
2022-04-03,82272678352.0,0.9996445747776086,0.0003554252223914034
2022-04-04,82388674421.0,1.0006892086127013,0.0006892086127012753
2022-04-05,82449008616.0,1.0005960915337249,0.0005960915337248629
2022-04-06,82412689459.0,1.0008745206772538,0.0008745206772537983
2022-04-07,82422893105.0,0.9997690801756285,0.0002309198243715116
2022-04-08,82509660677.0,1.0002149312802222,0.0002149312802222081
2022-04-09,82582177981.0,1.000854436837646,0.0008544368376459666
2022-04-10,82608650899.0,1.000629158719267,0.0006291587192670534
2022-04-11,82714703438.0,1.0009235374706658,0.0009235374706657584
2022-04-12,82634863680.0,1.0009510266187929,0.0009510266187928718
2022-04-13,82881751671.0,1.0015217695144845,0.0015217695144844612
2022-04-14,82736682157.0,1.001569177801373,0.0015691778013728896
2022-04-15,82795954521.0,1.0012285369567688,0.0012285369567688331
2022-04-16,82766275586.0,1.0005182605317964,0.0005182605317963773
2022-04-17,82797938661.0,1.0009584476894395,0.0009584476894395344
2022-04-18,82811298303.0,1.0008919375799392,0.0008919375799392171
2022-04-19,82792973865.0,1.0007810191370277,0.0007810191370276609
2022-04-20,82787027489.0,0.9996658533246205,0.0003341466753794542
2022-04-21,83021908772.0,0.9999946212029258,5.37879707418476e-06
2022-04-22,83120398074.0,1.000616324249968,0.0006163242499679367
2022-04-23,83182809348.0,1.0001412686598603,0.00014126865986030523
2022-04-24,83198500617.0,1.001014268434818,0.0010142684348179998
2022-04-25,83221428016.0,1.000218592944554,0.0002185929445539525
2022-04-26,83139688331.0,1.000162256826683,0.0001622568266830271
2022-04-27,83214573094.0,1.0005013171064745,0.000501317106474497
2022-04-28,83154011772.0,0.9998493401492841,0.00015065985071593957
2022-04-29,83139556788.0,0.9996537859821241,0.0003462140178759343
2022-04-30,83229249235.0,1.001221616894716,0.0012216168947158934
2022-05-01,83424696945.0,1.003268916807451,0.0032689168074508945
2022-05-02,83267550080.0,1.001379061986208,0.0013790619862079634
2022-05-03,83147512568.0,1.0005221894276692,0.0005221894276692396
2022-05-04,83241023586.0,1.0010901511789587,0.0010901511789587204
2022-05-05,83185453774.0,0.9996788744090694,0.0003211255909305599
2022-05-06,83270750871.0,1.0003777855209777,0.00037778552097766926
2022-05-07,83284503885.0,1.0007634262561953,0.0007634262561952987
2022-05-08,83355823233.0,1.00163084750084,0.0016308475008399714
2022-05-09,83246318700.0,1.0,0.0
2022-05-10,83173635948.0,1.0,0.0
2022-05-11,82690895711.0,1.0,0.0
2022-05-12,79485744715.0,1.0,0.0
2022-05-13,79485744715.0,1.0,0.0
2022-05-14,76734593140.0,1.0,0.0
2022-05-15,75778562416.0,0.9989457600084647,0.0010542399915353107
2022-05-16,75778562416.0,0.9991184099978928,0.000881590002107191
2022-05-17,75778562416.0,0.9991184099978928,0.000881590002107191
2022-05-18,74235444120.0,0.9989583600001772,0.0010416399998227632
2022-05-19,74239609934.0,0.9990243200083568,0.0009756799916431635
2022-05-20,74227359934.0,0.9993781900091686,0.0006218099908313901
2022-05-21,73301536761.0,0.9993781899941796,0.0006218100058204001
2022-05-22,73301536752.0,0.9989015799999882,0.0010984200000118127
2022-05-23,73301536752.0,0.9991000000010477,0.0008999999989522944
2022-05-24,73301536751.0,0.9990000000102454,0.0009999999897546408
2022-05-25,73301536751.0,0.9990000000102454,0.0009999999897546408
2022-05-26,73301536751.0,0.998986470007411,0.0010135299925889685
2022-05-27,73301737670.0,0.9990567300012548,0.0009432699987451665
2022-05-28,72563691346.0,0.999118670001295,0.0008813299987050494
2022-05-29,72563691346.0,0.9991785900097641,0.000821409990235944
2022-05-30,72563691346.0,0.9996161300027147,0.00038386999728534654
2022-05-31,72563691346.0,0.9994658799975432,0.0005341200024567838
2022-06-01,72564891346.0,0.9994658800105523,0.0005341199894477455
2022-06-02,72643774670.0,0.9993999999972744,0.0006000000027256425
2022-06-03,72564891346.0,0.9995000000092744,0.0004999999907255859
2022-06-04,72569891345.0,0.999451340008066,0.0005486599919339863
2022-06-05,72569891345.0,0.9992999999991938,0.0007000000008061669
2022-06-06,72569891345.0,0.9993469200088134,0.0006530799911865781
2022-06-07,72446991345.0,0.99950261999386,0.0004973800061399691
2022-06-08,72446991345.0,0.99950261999386,0.0004973800061399691
2022-06-09,72456991345.0,0.9995611899913341,0.0004388100086658575
2022-06-10,72523923241.0,0.9995648900033285,0.0004351099966715122
2022-06-11,72521423239.0,0.9996957000012635,0.0003042999987364903
2022-06-12,72521423239.0,0.9992480800077477,0.0007519199922523256
2022-06-13,72320423093.0,0.9996000000032799,0.0003999999967201351
2022-06-14,71625572083.0,0.9983000000075546,0.0016999999924454112
2022-06-15,70896956466.0,0.9989434100032781,0.0010565899967218684
2022-06-16,70065257821.0,0.9985999999992778,0.001400000000722157
2022-06-17,69250758856.0,0.9988984199991421,0.0011015800008579157
2022-06-18,68257437389.0,0.9988150000044825,0.0011849999955174662
2022-06-19,68199671483.0,0.9989797599975633,0.001020240002436723
2022-06-20,67950741493.0,0.9987180100012746,0.001281989998725419
2022-06-21,67521526405.0,0.9989000000006738,0.0010999999993261955
2022-06-22,67007466804.0,0.9989836499983024,0.0010163500016976412
2022-06-23,67006166804.0,0.999341489998539,0.000658510001460999
2022-06-24,67003866803.0,0.999181110007258,0.0008188899927420445
2022-06-25,66893892036.0,0.9992223300002936,0.0007776699997064096
2022-06-26,66893892036.0,0.9992999999914073,0.000700000008592716
2022-06-27,66893702036.0,0.9994466800031476,0.000553319996852375
2022-06-28,66861361158.0,0.9994478799958505,0.0005521200041495034
2022-06-29,66851361158.0,0.9991000000006313,0.0008999999993687391
2022-06-30,66535427995.0,0.9989226899989975,0.0010773100010025294
2022-07-01,66352543726.0,0.9989052599957591,0.0010947400042409239
2022-07-02,66705660402.0,0.9989191799981364,0.0010808200018636027
2022-07-03,66703760402.0,0.9990117900010024,0.0009882099989976245
2022-07-04,66554981805.0,0.9990960299985315,0.0009039700014684682
2022-07-05,66516981805.0,0.9990105999969612,0.0009894000030388206
2022-07-06,66467721853.0,0.9997582900007386,0.00024170999926143022
2022-07-07,66467721853.0,0.9996810300036025,0.0003189699963974668
2022-07-08,66465721853.0,0.9990999999950004,0.0009000000049995682
2022-07-09,66464371853.0,1.0000997499986108,9.9749998610843e-05
2022-07-10,66464371853.0,0.9995176300007633,0.0004823699992366759
2022-07-11,66464371853.0,1.0000152399995932,1.5239999593186226e-05
2022-07-12,66464371853.0,1.0000152399995932,1.5239999593186226e-05
2022-07-13,66424371853.0,1.0000308900023103,3.089000231026873e-05
2022-07-14,66404371853.0,0.999262219991954,0.0007377800080460295
2022-07-15,66349759464.0,0.9995203100017677,0.0004796899982323355
2022-07-16,66349759464.0,0.9995203100017677,0.0004796899982323355
2022-07-17,66349759464.0,0.9999953399981779,4.6600018220877e-06
2022-07-18,66369719504.0,0.9997934299993663,0.00020657000063373232
2022-07-19,66339719504.0,0.9998999999992524,0.00010000000074761317
2022-07-20,66319719504.0,1.0000092599909136,9.259990913612626e-06
2022-07-21,66319719504.0,1.0000592899974459,5.928999744586605e-05
2022-07-22,66284219403.0,1.0000398000010222,3.980000102221659e-05
2022-07-23,66284219403.0,1.000131359999083,0.0001313599990830916
2022-07-24,66284219403.0,1.0001228900041874,0.0001228900041874148
2022-07-25,66289219402.0,1.0001026900008991,0.0001026900008991305
2022-07-26,66289219402.0,1.0000419699918794,4.19699918794425e-05
2022-07-27,66289219401.0,1.0003257500117686,0.00032575001176859963
2022-07-28,66279219400.0,1.0000953699976738,9.536999767378873e-05
2022-07-29,66366919400.0,1.000229099996466,0.00022909999646603119
2022-07-30,66489919400.0,1.000258850005464,0.0002588500054641063
2022-07-31,66630919400.0,1.000303970006453,0.00030397000645310257
2022-08-01,66630919400.0,1.0003105800007916,0.00031058000079164927
2022-08-02,66740569600.0,1.0002773399914167,0.00027733999141665855
2022-08-03,66845569599.0,1.0003810599887593,0.00038105998875925806
2022-08-04,66859367154.0,1.000171100004187,0.00017110000418707472
2022-08-05,66909367154.0,1.0004081399983524,0.0004081399983524303
2022-08-06,66909367154.0,1.0003054699942528,0.0003054699942528494
2022-08-07,66909367154.0,1.0003054699942528,0.0003054699942528494
2022-08-08,66909367153.0,1.0001286900080868,0.00012869000808679587
2022-08-09,66909367153.0,1.0001174100030275,0.00011741000302745164
2022-08-10,66950804389.0,1.0001858899995837,0.00018588999958368824
2022-08-11,67190804388.0,1.0002650200003138,0.00026502000031380923
2022-08-12,67332804384.0,1.000394240002965,0.0003942400029650628
2022-08-13,67470804384.0,1.0005059400034082,0.0005059400034082007
2022-08-14,67717804384.0,1.0003972000014572,0.00039720000145715417
2022-08-15,67409100679.0,1.0002956000124505,0.00029560001245054757
2022-08-16,67560100679.0,1.0003108799985334,0.00031087999853340875
2022-08-17,67560100679.0,1.0001425400036887,0.0001425400036887403
2022-08-18,67543600679.0,1.0001106699957487,0.00011066999574871339
2022-08-19,67543600678.0,1.0000999199914167,9.991999141667485e-05
2022-08-20,67543700675.0,1.0000679199977816,6.791999778155144e-05
2022-08-21,67543700675.0,1.0001565600032916,0.0001565600032915615
2022-08-22,67543700675.0,1.0000414799895772,4.1479989577153376e-05
2022-08-23,67543700675.0,0.9999174600007953,8.253999920471156e-05
2022-08-24,67543700675.0,0.999923869998999,7.613000100104017e-05
2022-08-25,67543700675.0,1.0001134099986149,0.00011340999861486623
2022-08-26,67637693999.0,1.0,0.0
2022-08-27,67543810675.0,1.0000645999974889,6.45999974888678e-05
2022-08-28,67543810675.0,1.0001567699970462,0.0001567699970461689
2022-08-29,67543810675.0,1.000032160000721,3.216000072092662e-05
2022-08-30,67548911675.0,1.0,0.0
2022-08-31,67548911675.0,1.0000577599979519,5.775999795187836e-05
2022-09-01,67549551675.0,1.0000300699997207,3.0069999720661045e-05
2022-09-02,67549551675.0,1.0000326399945718,3.263999457181477e-05
2022-09-03,67549551675.0,1.0000084899897301,8.489989730131597e-06
2022-09-04,67549551675.0,1.0000447400008596,4.4740000859633255e-05
2022-09-05,67549551675.0,1.0,0.0
2022-09-06,67544851675.0,0.9999606900017669,3.930999823309467e-05
2022-09-07,67544851675.0,1.000032979996917,3.2979996916981946e-05
2022-09-08,67544851675.0,1.0000347599993453,3.475999934532403e-05
2022-09-09,67545351175.0,1.00007119000666,7.119000665989361e-05
2022-09-10,67545351175.0,1.0001666999993948,0.00016669999939478153
2022-09-11,67651351175.0,1.000376850004578,0.0003768500045779888
2022-09-12,67723351175.0,1.0002858199965619,0.00028581999656185353
2022-09-13,67817481045.0,1.0000613000060743,6.130000607429409e-05
2022-09-14,67882481045.0,1.0002399900055097,0.00023999000550967153
2022-09-15,67880481045.0,1.0000377200037562,3.772000375623641e-05
2022-09-16,67920586030.0,1.0000456899915238,4.5689991523767404e-05
2022-09-17,67920695920.0,1.0000425500057215,4.255000572150891e-05
2022-09-18,67920695918.0,1.000001179993799,1.1799937988943299e-06
2022-09-19,67920695918.0,1.0000425500057226,4.255000572261913e-05
2022-09-20,67950695918.0,1.0000867399946443,8.673999464425819e-05
2022-09-21,67959715798.0,1.0001012100024145,0.00010121000241447575
2022-09-22,67966741908.0,1.0001287300046227,0.00012873000462265693
2022-09-23,67951850744.0,1.0000014499972985,1.4499972984527432e-06
2022-09-24,67949850742.0,0.9999931900071163,6.809992883716198e-06
2022-09-25,67949850742.0,1.0000074800017138,7.480001713799922e-06
2022-09-26,67949850742.0,1.0000408300087447,4.083000874466336e-05
2022-09-27,67951354338.0,1.0,0.0
2022-09-28,67951354336.0,0.9999854300034241,1.4569996575897193e-05
2022-09-29,67951354336.0,0.9999458800043658,5.411999563420533e-05
2022-09-30,67951354326.0,1.0000441400032383,4.414000323826883e-05
2022-10-01,67944572025.0,1.0000584400031034,5.844000310339936e-05
2022-10-02,67944572025.0,1.0000678499968814,6.784999688136395e-05
2022-10-03,67944572025.0,1.0,0.0
2022-10-04,67944722036.0,1.0000437899944372,4.378999443721554e-05
2022-10-05,68057722036.0,1.0002483600022796,0.00024836000227956845
2022-10-06,68207722035.0,1.000157900010126,0.00015790001012594423
2022-10-07,68218071686.0,1.0001261399917547,0.00012613999175470347
2022-10-08,68328206686.0,1.0,0.0
2022-10-09,68367006686.0,1.0001455800024377,0.0001455800024376952
2022-10-10,68367006686.0,1.0001212899964758,0.00012128999647575966
2022-10-11,68417006686.0,1.0000468899935175,4.688999351754042e-05
2022-10-12,68417006686.0,0.9999800399920116,1.9960007988428785e-05
2022-10-13,68417006686.0,0.9999849699943069,1.5030005693139614e-05
2022-10-14,68417606686.0,0.9999601599919665,3.984000803347598e-05
2022-10-15,68427706686.0,1.0,0.0
2022-10-16,68427706686.0,1.0000756499998422,7.564999984221998e-05
2022-10-17,68427706685.0,1.0000679900032514,6.799000325141691e-05
2022-10-18,68437706685.0,1.0,0.0
2022-10-19,68447706685.0,1.000056039992949,5.603999294900852e-05
2022-10-20,68447706562.0,1.0000857599954014,8.575999540139101e-05
2022-10-21,68447806562.0,1.0,0.0
2022-10-22,68448256112.0,1.0,0.0
2022-10-23,68448256112.0,1.0000584799997454,5.847999974539775e-05
2022-10-24,68448256112.0,1.0000052200015062,5.220001506156535e-06
2022-10-25,68468256112.0,1.0001518900084587,0.00015189000845872158
2022-10-26,68509056112.0,1.0000394200001177,3.9420000117695864e-05
2022-10-27,68715726112.0,1.0001641299981552,0.00016412999815518248
2022-10-28,68882440613.0,1.0001515299967179,0.0001515299967178585
2022-10-29,68972240613.0,1.000079040001478,7.904000147807011e-05
2022-10-30,69098240613.0,1.0002592899882987,0.0002592899882987165
2022-10-31,69258582034.0,1.0001835399978845,0.00018353999788445208
2022-11-01,69415082044.0,1.0,0.0
2022-11-02,69349642963.0,0.9998399999981843,0.00016000000181570773
2022-11-03,69345491008.0,0.9999352199986661,6.478000133391948e-05
2022-11-04,69345840658.0,1.0000969600041791,9.69600041791363e-05
2022-11-05,69355840658.0,0.9999838500119186,1.6149988081415323e-05
2022-11-06,69421840658.0,1.0002279000074046,0.00022790000740458005
2022-11-07,69421840658.0,1.0,0.0
2022-11-08,69514640653.0,1.0000499999995303,4.999999953025913e-05
2022-11-09,69853060833.0,1.0003567400011228,0.0003567400011228461
2022-11-10,68261959893.0,0.9992223099939819,0.000777690006018128
2022-11-11,68261959893.0,0.998399999997492,0.0016000000025080396
2022-11-12,67410067070.0,0.9979500000073208,0.0020499999926791856
2022-11-13,66458360239.0,0.9982999999910666,0.0017000000089334444
2022-11-14,66372513988.0,0.9987831700029532,0.0012168299970467533
2022-11-15,66048734131.0,0.9985999999967206,0.0014000000032794446
2022-11-16,65960834131.0,0.9990000000019861,0.000999999998013923
2022-11-17,65934833971.0,0.999100000008704,0.0008999999912959744
2022-11-18,65934833971.0,0.9993000000118253,0.0006999999881747154
2022-11-19,65935083722.0,0.9989999999957837,0.0010000000042162949
2022-11-20,65878083722.0,0.9994500000007149,0.0005499999992850668
2022-11-21,65875083722.0,0.9987999999918998,0.001200000008100166
2022-11-22,65496800213.0,0.9990000000032521,0.0009999999967479356
2022-11-23,65498800213.0,0.9993730499968478,0.0006269500031521602
2022-11-24,65352699103.0,0.998799999998831,0.0012000000011690437
2022-11-25,65352829103.0,0.9992252599972343,0.0007747400027656726
2022-11-26,65352829103.0,0.9997358600042732,0.0002641399957268309
2022-11-27,65352829103.0,0.9995152299994532,0.0004847700005468081
2022-11-28,65352829103.0,0.9994500000001018,0.000549999999898243
2022-11-29,65352829103.0,0.9995999999945098,0.00040000000549023085
2022-11-30,65282829103.0,0.9995999999945039,0.00040000000549611503
2022-12-01,65352829103.0,1.0,0.0
2022-12-02,65352829103.0,1.0001000000013724,0.00010000000137244669
2022-12-03,65434579462.0,1.0001299999949558,0.0001299999949557762
2022-12-04,65486363712.0,1.0001400000012266,0.0001400000012266034
2022-12-05,65486363712.0,1.0000899999887904,8.999998879044568e-05
2022-12-06,65566863712.0,1.0000799999985213,7.999999852126294e-05
2022-12-07,65675363712.0,1.0,0.0
2022-12-08,65675362712.0,0.999959999992516,4.000000748405341e-05
2022-12-09,65697842712.0,1.0,0.0
2022-12-10,65698342212.0,1.0,0.0
2022-12-11,65698342212.0,1.0,0.0
2022-12-12,65698342212.0,1.0,0.0
2022-12-13,65782208212.0,1.000200000005436,0.000200000005436074
2022-12-14,65977518212.0,1.0,0.0
2022-12-15,65962268212.0,1.0000739700003087,7.39700003087318e-05
2022-12-16,66030168212.0,1.0,0.0
2022-12-17,66042368212.0,1.0000615000053747,6.150000537474831e-05
2022-12-18,66147253212.0,1.000200000005406,0.00020000000540609797
2022-12-19,66147253212.0,1.000119999994173,0.00011999999417300344
2022-12-20,66200693212.0,1.0000400000041014,4.00000041014259e-05
2022-12-21,66233093212.0,1.0,0.0
2022-12-22,66237845405.0,1.0,0.0
2022-12-23,66237845405.0,0.9999508299978648,4.917000213522371e-05
2022-12-24,66237795405.0,1.0,0.0
2022-12-25,66237795405.0,1.0,0.0
2022-12-26,66237795405.0,1.0,0.0
2022-12-27,66240295405.0,1.0000067799969377,6.779996937655852e-06
2022-12-28,66240295405.0,0.9996999999942859,0.0003000000057140628
2022-12-29,66247817799.0,0.9996000000018054,0.0003999999981946223
2022-12-30,66256361891.0,0.9996200000078269,0.00037999999217308567
2022-12-31,66256361891.0,0.9995000500019229,0.0004999499980771205
2023-01-01,66256361891.0,0.9997108199959497,0.00028918000405031563
2023-01-02,66256361891.0,0.9995999999963233,0.00040000000367668154
2023-01-03,66256361891.0,0.9996499999948963,0.0003500000051036567
2023-01-04,66256361891.0,0.9996449900005271,0.00035500999947291056
2023-01-05,66256361891.0,0.9996999999934693,0.0003000000065307429
2023-01-06,66265138847.0,0.999600000008131,0.0003999999918690156
2023-01-07,66265138847.0,0.9996750000018905,0.00032499999810953195
2023-01-08,66265138847.0,0.9997402099912633,0.00025979000873666003
2023-01-09,66265138847.0,1.0001540700008729,0.0001540700008728635
2023-01-10,66265138847.0,1.0,0.0
2023-01-11,66265235156.0,0.9999753200000551,2.4679999944932085e-05
2023-01-12,66265235023.0,1.0000100000098056,1.0000009805555266e-05
2023-01-13,66265234655.0,1.0000763200043934,7.632000439339315e-05
2023-01-14,66265234518.0,1.0000842000038268,8.420000382680648e-05
2023-01-15,66348034455.0,1.0000999999932854,9.999999328536013e-05
2023-01-16,66348038279.0,1.0003917999940057,0.00039179999400573706
2023-01-17,66477485277.0,1.0001269400002848,0.00012694000028479202
2023-01-18,66477485276.0,1.000230850007883,0.0002308500078829212
2023-01-19,66477485276.0,1.0,0.0
2023-01-20,66477485276.0,0.9999899999977852,1.0000002214849424e-05
2023-01-21,66477485276.0,1.000100000007106,0.00010000000710608248
2023-01-22,66690157269.0,1.00020000000819,0.00020000000819009323
2023-01-23,66736957267.0,1.0004300000056219,0.0004300000056218778
2023-01-24,66847026263.0,1.000000440004614,4.400046140773384e-07
2023-01-25,67025890257.0,1.0001984500011711,0.00019845000117113543
2023-01-26,67181010253.0,1.0000999999996234,9.999999962340134e-05
2023-01-27,67317930248.0,1.0002541099962072,0.0002541099962072302
2023-01-28,67497094240.0,1.0003000000107856,0.0003000000107855616
2023-01-29,67612864237.0,1.0003999400011396,0.00039994000113963146
2023-01-30,67768684232.0,1.0001441599923433,0.00014415999234329568
2023-01-31,67803984798.0,1.00003036999973,3.0369999729940034e-05
2023-02-01,67785626780.0,1.0001947299984824,0.00019472999848235695
2023-02-02,67807926779.0,1.0001170400036836,0.00011704000368362166
2023-02-03,68021246768.0,1.000219999995752,0.00021999999575195162
2023-02-04,68021246768.0,1.0001000000047515,0.00010000000475152149
2023-02-05,68057281686.0,1.0002099999977363,0.00020999999773629874
2023-02-06,68057281686.0,1.0002309599885655,0.00023095998856548228
2023-02-07,68175431684.0,1.0000961999922553,9.619999225529696e-05
2023-02-08,68175031684.0,1.0001406700042978,0.00014067000429784926
2023-02-09,68175031684.0,1.0000499399987928,4.993999879276956e-05
2023-02-10,68177031683.0,1.0001599999989839,0.00015999999898386186
2023-02-11,68312091683.0,1.0000999999975364,9.99999975364041e-05
2023-02-12,68379291680.0,1.0001301100052578,0.0001301100052577553
2023-02-13,68404291680.0,1.0001199999999766,0.00011999999997658328
2023-02-14,69122316678.0,1.0005108399963574,0.0005108399963573707
2023-02-15,69484915674.0,1.00039999999612,0.0003999999961199485
2023-02-16,69778380670.0,1.0002331300016396,0.00023313000163960318
2023-02-17,70146890659.0,1.0000899999977289,8.999999772885126e-05
2023-02-18,70286590658.0,1.0,0.0
2023-02-19,70395855657.0,1.0002848099907713,0.0002848099907712953
2023-02-20,70395855657.0,1.000284269987391,0.00028426998739106146
2023-02-21,70432115656.0,1.000064799998658,6.479999865804942e-05
2023-02-22,70452425653.0,1.0001234199946902,0.00012341999469023257
2023-02-23,70583245569.0,1.0001144800006696,0.0001144800006696034
2023-02-24,70680398565.0,1.0001145199965527,0.00011451999655265332
2023-02-25,70790878484.0,1.000014999997496,1.4999997496101258e-05
2023-02-26,70839528483.0,1.0000964899985414,9.648999854139362e-05
2023-02-27,70876378483.0,1.0,0.0
2023-02-28,70919778481.0,1.0,0.0
2023-03-01,70961078475.0,1.0001000000021492,0.00010000000214915872
2023-03-02,71055458455.0,1.0001096599919193,0.00010965999191925313
2023-03-03,71109278154.0,1.0000035900097235,3.5900097234975448e-06
2023-03-04,71351777828.0,1.0000600000046294,6.000000462935695e-05
2023-03-05,71435397827.0,1.0000400000012168,4.000000121684444e-05
2023-03-06,71472117827.0,1.0001000000030404,0.00010000000304044576
2023-03-07,71584111032.0,0.9999699999906538,3.000000934616498e-05
2023-03-08,71729084555.0,0.9999020499976601,9.795000233991935e-05
2023-03-09,71733132005.0,0.9999000000027951,9.99999972048915e-05
2023-03-10,71799456169.0,0.999900000008592,9.9999991407973e-05
2023-03-11,72075147930.0,1.0029999999890393,0.002999999989039326
2023-03-12,72120358309.0,1.0,0.0
2023-03-13,72557454192.0,1.0100000000011027,0.010000000001102682
2023-03-14,72892204290.0,1.0039999999978049,0.003999999997804871
2023-03-15,73400359945.0,1.0010000000007493,0.0010000000007492904
2023-03-16,74246550264.0,1.0060000000056029,0.006000000005602857
2023-03-17,75163840900.0,1.0059999999946783,0.005999999994678262
2023-03-18,76173667892.0,1.0050000000070891,0.0050000000070891115
2023-03-19,76213483077.0,1.0079999999919174,0.007999999991917361
2023-03-20,76102599077.0,1.0069999999929176,0.0069999999929175605
2023-03-21,76849069864.0,1.0110000000064543,0.011000000006454291
2023-03-22,77428990195.0,1.0059999999978044,0.005999999997804428
2023-03-23,77776431260.0,1.0059999999927998,0.005999999992799765
2023-03-24,78478753062.0,1.00499999999605,0.004999999996049942
2023-03-25,79014941308.0,1.0069999999980257,0.006999999998025697
2023-03-26,79078783060.0,1.0079999999939302,0.007999999993930196
2023-03-27,79097783049.0,1.0009999999993806,0.0009999999993806075
2023-03-28,79448607421.0,1.000999999994701,0.0009999999947010174
2023-03-29,79513544279.0,1.0010000000090677,0.0010000000090677474
2023-03-30,79633547900.0,1.0,0.0
2023-03-31,79665014575.0,1.003000000003452,0.003000000003452019
2023-04-01,79686510462.0,1.0010000000067514,0.0010000000067513781
2023-04-02,79686510462.0,1.0010000000067514,0.0010000000067513781
2023-04-03,79795510453.0,1.002000000001178,0.0020000000011779484
2023-04-04,79901325455.0,1.0020000000011264,0.002000000001126434
2023-04-05,79997214449.0,1.0010000000068877,0.0010000000068877135
2023-04-06,80100433550.0,1.0009999999931336,0.0009999999931336045
2023-04-07,80188035456.0,1.0009999999943133,0.0009999999943133275
2023-04-08,80193187657.0,1.0010000000042771,0.001000000004277135
2023-04-09,80203187657.0,1.0020000000085534,0.002000000008553382
2023-04-10,80203187657.0,1.0,0.0
2023-04-11,80343238527.0,1.0019999999993279,0.0019999999993278728
2023-04-12,80443266292.0,1.0009999999963701,0.0009999999963701267
